2023-03-03-04:34:52.680-UTC 73.65 74.29 74.40 73.68 71.79 73.46 75.89 74.29
2023-03-03-04:34:52.842-UTC 73.65 74.88 74.40 73.68 71.79 73.46 75.89 73.96
2023-03-03-04:34:53.002-UTC 73.65 74.56 74.40 73.68 71.79 73.46 75.56 74.29
2023-03-03-04:34:53.170-UTC 73.65 74.88 74.40 73.68 71.79 73.46 75.56 73.96
2023-03-03-04:34:53.336-UTC 127.00 130.25 117.60 122.09 105.54 153.38 124.61 131.45
2023-03-03-04:34:53.946-UTC 80.59 74.88 76.52 90.35 72.66 127.86 87.21 192.92
2023-03-03-04:34:54.410-UTC 73.98 74.56 75.00 73.96 72.06 73.73 76.16 74.56
2023-03-03-04:34:54.585-UTC 73.98 74.56 74.73 73.96 72.06 74.06 75.89 74.56
2023-03-03-04:34:54.779-UTC 73.98 74.56 75.32 73.96 72.06 73.73 75.89 74.56
2023-03-03-04:34:54.942-UTC 75.77 74.56 74.73 73.96 72.06 73.73 75.89 74.29
2023-03-03-04:34:55.374-UTC 95.40 96.40 74.73 93.31 92.76 75.25 77.69 74.29
2023-03-03-04:34:56.509-UTC 95.40 97.33 96.42 93.90 92.76 96.10 98.02 74.29
2023-03-03-04:34:56.826-UTC 95.40 97.33 96.10 93.90 92.76 96.10 98.02 76.08
2023-03-03-04:34:57.212-UTC 94.21 97.33 96.10 93.90 92.76 96.00 98.02 76.08
2023-03-03-04:34:57.363-UTC 92.36 97.33 96.42 93.90 92.76 96.10 98.02 96.13
2023-03-03-04:34:57.506-UTC 92.36 97.33 96.10 93.90 92.76 96.10 98.02 96.40
2023-03-03-04:34:57.650-UTC 92.36 97.33 96.42 93.90 92.76 96.10 98.02 95.79
2023-03-03-04:34:57.791-UTC 92.36 97.33 96.42 93.90 89.71 96.10 98.02 95.79
2023-03-03-04:34:57.933-UTC 92.36 94.27 96.42 93.90 89.71 96.00 98.02 95.79
2023-03-03-04:34:58.074-UTC 92.36 94.27 96.42 90.95 89.71 96.10 98.02 96.40
2023-03-03-04:34:58.214-UTC 92.36 94.27 96.42 90.86 89.71 93.02 98.02 96.40
2023-03-03-04:34:58.355-UTC 92.36 94.27 96.42 90.86 89.71 93.11 95.30 95.79
2023-03-03-04:34:58.497-UTC 92.36 94.27 93.39 90.86 89.71 93.11 94.97 95.79
2023-03-03-04:34:58.638-UTC 92.36 94.27 93.39 90.95 89.71 93.11 94.97 95.79
2023-03-03-04:34:58.777-UTC 92.36 94.27 93.39 90.86 89.71 93.11 94.97 96.40
2023-03-03-04:34:58.918-UTC 92.36 94.27 93.39 90.95 89.71 93.11 94.97 96.40
2023-03-03-04:34:59.059-UTC 92.36 94.27 93.39 90.86 89.71 93.11 94.97 96.40
2023-03-03-04:34:59.200-UTC 65.19 94.27 93.39 90.86 89.71 93.11 94.97 94.27
2023-03-03-04:34:59.352-UTC 64.00 94.27 93.39 90.86 89.71 93.11 94.97 93.40
2023-03-03-04:34:59.499-UTC 64.00 94.27 93.48 90.86 63.26 93.11 94.97 93.40
2023-03-03-04:34:59.645-UTC 64.00 94.27 93.48 90.86 62.66 93.11 94.97 93.40
2023-03-03-04:34:59.790-UTC 63.67 64.59 93.48 90.95 62.34 93.02 95.30 93.40
2023-03-03-04:34:59.939-UTC 63.67 64.26 93.21 64.59 62.34 93.11 94.97 93.40
2023-03-03-04:35:00.091-UTC 63.67 63.94 93.48 64.59 62.00 65.26 94.97 93.40
2023-03-03-04:35:00.245-UTC 63.67 63.94 65.65 64.26 62.00 63.74 69.18 93.40
2023-03-03-04:35:00.400-UTC 63.67 63.94 64.73 64.26 61.73 63.74 65.92 93.40
2023-03-03-04:35:00.555-UTC 63.67 63.94 64.45 64.26 61.73 63.47 65.92 93.40
2023-03-03-04:35:00.712-UTC 63.40 63.67 64.13 63.94 61.73 63.47 65.60 93.40
2023-03-03-04:35:00.871-UTC 63.67 63.67 64.13 63.94 61.73 63.15 65.53 93.40
2023-03-03-04:35:01.042-UTC 63.67 63.67 64.13 63.94 61.73 63.15 65.33 93.40
2023-03-03-04:35:01.201-UTC 63.40 63.67 64.13 63.94 61.73 63.15 65.33 64.33
2023-03-03-04:35:01.360-UTC 63.67 63.67 64.13 63.94 61.73 63.15 65.33 63.94
2023-03-03-04:35:01.518-UTC 63.67 63.67 64.13 63.94 61.73 63.15 65.33 63.94
2023-03-03-04:35:01.677-UTC 63.67 63.67 64.13 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:01.832-UTC 63.67 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:01.990-UTC 63.67 63.67 64.13 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:02.148-UTC 63.67 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:02.307-UTC 63.67 63.67 63.81 63.94 61.73 63.15 65.26 63.67
2023-03-03-04:35:02.465-UTC 63.67 63.67 64.13 63.94 61.73 63.15 65.26 63.73
2023-03-03-04:35:02.622-UTC 63.67 63.67 64.13 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:02.780-UTC 63.40 63.67 64.13 63.94 61.73 63.15 65.26 63.73
2023-03-03-04:35:02.941-UTC 63.67 63.67 64.13 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:03.099-UTC 63.67 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:03.257-UTC 63.40 63.67 64.13 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:03.413-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:03.574-UTC 63.67 63.67 64.13 63.94 61.73 63.15 65.33 63.73
2023-03-03-04:35:03.730-UTC 63.67 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:03.889-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:04.046-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:04.206-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:04.367-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.26 63.67
2023-03-03-04:35:04.527-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:04.685-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.73
2023-03-03-04:35:04.840-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:05.000-UTC 63.67 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:05.160-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:05.318-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:05.474-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:05.631-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:05.790-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.73
2023-03-03-04:35:05.948-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:06.124-UTC 63.40 63.67 64.13 63.94 61.40 63.15 65.26 63.73
2023-03-03-04:35:06.284-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.73
2023-03-03-04:35:06.440-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.73
2023-03-03-04:35:06.600-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:06.760-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:06.920-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:07.076-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:07.234-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:07.391-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:07.554-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.73
2023-03-03-04:35:07.715-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.73
2023-03-03-04:35:07.874-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:08.033-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:08.196-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:08.356-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:08.515-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:08.672-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.73
2023-03-03-04:35:08.831-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:08.990-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.34
2023-03-03-04:35:09.150-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:09.310-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.73
2023-03-03-04:35:09.466-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:09.624-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:09.780-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:09.935-UTC 63.40 63.67 63.81 63.94 61.47 63.15 65.26 63.34
2023-03-03-04:35:10.097-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:10.257-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:10.416-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:10.572-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:10.729-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:10.887-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:11.057-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:11.218-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:11.374-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:11.530-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:11.688-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:11.846-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.26 63.73
2023-03-03-04:35:12.004-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.34
2023-03-03-04:35:12.165-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:12.325-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:12.481-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.26 63.67
2023-03-03-04:35:12.638-UTC 63.40 63.67 63.81 63.94 61.47 63.15 65.33 63.34
2023-03-03-04:35:12.794-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:12.951-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:13.114-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:13.276-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:13.434-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:13.593-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:13.754-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.73
2023-03-03-04:35:13.916-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:14.077-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:14.238-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:14.399-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:14.558-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:14.718-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:14.874-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.67
2023-03-03-04:35:15.031-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.26 63.67
2023-03-03-04:35:15.190-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:15.350-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:15.510-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:15.672-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:15.830-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:15.988-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:16.146-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:16.305-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:16.465-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:16.622-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:16.781-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.26 63.67
2023-03-03-04:35:16.937-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:17.097-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.34
2023-03-03-04:35:17.255-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:17.412-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:17.571-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:17.728-UTC 63.40 63.67 63.81 63.94 61.73 63.15 65.33 63.34
2023-03-03-04:35:17.887-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:18.044-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.26 63.34
2023-03-03-04:35:18.203-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:18.364-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:18.525-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:18.685-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:18.846-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:19.007-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:19.164-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:19.322-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:19.481-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:19.641-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.26 63.34
2023-03-03-04:35:19.796-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:19.957-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.26 63.41
2023-03-03-04:35:20.114-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:20.274-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:20.430-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:20.589-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:20.748-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:20.909-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:21.070-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:21.231-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.00 63.34
2023-03-03-04:35:21.391-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:21.551-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:21.709-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.67
2023-03-03-04:35:21.868-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:22.030-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:22.190-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:22.352-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:22.512-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:22.669-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:22.825-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:22.981-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:23.143-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:23.300-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:23.459-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:23.619-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:23.777-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:23.935-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:24.095-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.26 63.34
2023-03-03-04:35:24.254-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:24.410-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:24.568-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:24.722-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:24.879-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.00 63.41
2023-03-03-04:35:25.037-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:25.195-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:25.354-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.00 63.34
2023-03-03-04:35:25.512-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:25.667-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:25.823-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:25.980-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:26.141-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:26.301-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:26.459-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:26.619-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:26.780-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.00 63.34
2023-03-03-04:35:26.941-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:27.108-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:27.267-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:27.423-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.00 63.34
2023-03-03-04:35:27.582-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:27.738-UTC 63.40 63.34 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:27.897-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:28.054-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:28.212-UTC 63.40 63.34 63.81 63.94 61.40 63.15 65.00 63.34
2023-03-03-04:35:28.372-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.00 63.34
2023-03-03-04:35:28.533-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:28.693-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:28.854-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.34
2023-03-03-04:35:29.011-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.26 63.34
2023-03-03-04:35:29.173-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.26 63.34
2023-03-03-04:35:29.333-UTC 63.40 63.67 63.81 63.94 61.40 63.15 65.33 63.41
2023-03-03-04:35:29.492-UTC 63.40 63.34 63.81 63.94 61.40 63.15 65.00 63.34
